1549.00000000	0.01898823
1549.02500000	0.01912392
1549.05000000	0.01924055
1549.07500000	0.01972026
1549.10000000	0.01958969
1549.12500000	0.02013065
1549.15000000	0.02035276
1549.17500000	0.02042921
1549.20000000	0.02046005
1549.22500000	0.02059910
1549.25000000	0.02070166
1549.27500000	0.02079498
1549.30000000	0.02093317
1549.32500000	0.02102621
1549.35000000	0.02111925
1549.37500000	0.02130210
1549.40000000	0.02151178
1549.42500000	0.02165876
1549.45000000	0.02195798
1549.47500000	0.02293622
1549.50000000	0.02294021
1549.52500000	0.02313220
1549.55000000	0.02299487
1549.57500000	0.02331236
1549.60000000	0.02354090
1549.62500000	0.02387615
1549.65000000	0.02406918
1549.67500000	0.02422675
1549.70000000	0.02441977
1549.72500000	0.02486065
1549.75000000	0.02520358
1549.77500000	0.02560790
1549.80000000	0.02606455
1549.82500000	0.02697057
1549.85000000	0.02726626
1549.87500000	0.02730556
1549.90000000	0.02755576
1549.92500000	0.02810423
1549.95000000	0.02824678
1549.97500000	0.02867826
1550.00000000	0.02928371
1550.02500000	0.02969431
1550.05000000	0.03012083
1550.07500000	0.03066826
1550.10000000	0.03099539
1550.12500000	0.03134742
1550.15000000	0.03195986
1550.17500000	0.03399081
1550.20000000	0.03477232
1550.22500000	0.03483014
1550.25000000	0.03559976
1550.27500000	0.03627208
1550.30000000	0.03672619
1550.32500000	0.03764675
1550.35000000	0.03825409
1550.37500000	0.03910214
1550.40000000	0.04017298
1550.42500000	0.04092300
1550.45000000	0.04173219
1550.47500000	0.04284993
1550.50000000	0.04400905
1550.52500000	0.04724387
1550.55000000	0.04915249
1550.57500000	0.04936187
1550.60000000	0.04992235
1550.62500000	0.05063616
1550.65000000	0.05209219
1550.67500000	0.05352015
1550.70000000	0.05548277
1550.72500000	0.05759510
1550.75000000	0.05948209
1550.77500000	0.06109321
1550.80000000	0.06385620
1550.82500000	0.06632483
1550.85000000	0.06877950
1550.87500000	0.07212634
1550.90000000	0.07738636
1550.92500000	0.07823856
1550.95000000	0.07969542
1550.97500000	0.08373729
1551.00000000	0.08888082
1551.02500000	0.09167059
1551.05000000	0.09675565
1551.07500000	0.10247345
1551.10000000	0.10711022
1551.12500000	0.11277272
1551.15000000	0.11821849
1551.17500000	0.12459333
1551.20000000	0.13067481
1551.22500000	0.14929571
1551.25000000	0.15350317
1551.27500000	0.17350770
