# 1552.256 nm
# 0.5:101:1
# 10 ms
0.500000	0.834017
0.505000	0.842498
0.510000	0.850222
0.515000	0.857806
0.520000	0.865803
0.525000	0.874563
0.530000	0.881334
0.535000	0.890918
0.540000	0.898684
0.545000	0.905909
0.550000	0.915427
0.555000	0.924022
0.560000	0.932091
0.565000	0.940819
0.570000	0.949050
0.575000	0.956197
0.580000	0.965838
0.585000	0.972332
0.590000	0.981510
0.595000	0.990239
0.600000	1.000338
0.605000	1.007766
0.610000	1.015635
0.615000	1.024109
0.620000	1.032487
0.625000	1.042009
0.630000	1.049296
0.635000	1.058137
0.640000	1.067806
0.645000	1.075593
0.650000	1.084613
0.655000	1.093120
0.660000	1.102081
0.665000	1.111481
0.670000	1.120208
0.675000	1.129465
0.680000	1.136312
0.685000	1.147146
0.690000	1.155567
0.695000	1.166603
0.700000	1.174708
0.705000	1.182698
0.710000	1.195727
0.715000	1.201702
0.720000	1.211891
0.725000	1.221507
0.730000	1.231098
0.735000	1.241687
0.740000	1.251375
0.745000	1.261804
0.750000	1.272113
0.755000	1.282483
0.760000	1.292070
0.765000	1.304824
0.770000	1.312944
0.775000	1.326800
0.780000	1.335538
0.785000	1.347073
0.790000	1.358370
0.795000	1.368364
0.800000	1.381806
0.805000	1.390137
0.810000	1.404095
0.815000	1.415201
0.820000	1.426482
0.825000	1.442464
0.830000	1.455453
0.835000	1.467123
0.840000	1.482619
0.845000	1.494445
0.850000	1.509684
0.855000	1.525310
0.860000	1.541740
0.865000	1.556108
0.870000	1.575254
0.875000	1.593534
0.880000	1.616853
0.885000	1.639369
0.890000	1.664075
0.895000	1.694288
0.900000	1.739635
0.905000	2.811962
0.910000	2.814176
0.915000	2.815210
0.920000	2.820932
0.925000	2.821867
0.930000	2.825413
0.935000	2.825287
0.940000	2.829355
0.945000	2.829926
0.950000	2.832934
0.955000	2.831934
0.960000	2.836771
0.965000	2.836178
0.970000	2.840361
0.975000	2.839074
0.980000	2.839746
0.985000	2.840760
0.990000	2.840063
0.995000	2.839503
1.000000	2.835915
1.000000	2.835280
0.995000	2.838419
0.990000	2.836784
0.985000	2.839235
0.980000	2.837905
0.975000	2.838220
0.970000	2.836351
0.965000	2.835514
0.960000	2.832952
0.955000	2.831707
0.950000	2.830828
0.945000	2.827804
0.940000	2.824407
0.935000	2.823056
0.930000	2.819837
0.925000	2.818934
