1550.500000	0.003427	0.002128
1550.525000	0.003453	0.002144
1550.550000	0.003505	0.002177
1550.575000	0.003596	0.002233
1550.600000	0.003647	0.002265
1550.625000	0.003735	0.002320
1550.650000	0.003855	0.002394
1550.675000	0.003979	0.002471
1550.700000	0.004103	0.002548
1550.725000	0.004364	0.002710
1550.750000	0.004545	0.002822
1550.775000	0.004494	0.002791
1550.800000	0.004631	0.002876
1550.825000	0.004767	0.002960
1550.850000	0.004905	0.003046
1550.875000	0.005049	0.003136
1550.900000	0.005217	0.003240
1550.925000	0.005305	0.003295
1550.950000	0.005434	0.003375
1550.975000	0.005623	0.003492
1551.000000	0.005813	0.003610
1551.025000	0.006017	0.003737
1551.050000	0.006234	0.003871
1551.075000	0.006434	0.003996
1551.100000	0.006672	0.004143
1551.125000	0.006910	0.004291
1551.150000	0.007226	0.004487
1551.175000	0.007632	0.004740
1551.200000	0.008000	0.004968
1551.225000	0.008288	0.005147
1551.250000	0.008592	0.005336
1551.275000	0.009072	0.005634
1551.300000	0.009641	0.005987
1551.325000	0.010092	0.006267
1551.350000	0.010541	0.006546
1551.375000	0.011014	0.006840
1551.400000	0.011459	0.007116
1551.425000	0.012073	0.007498
1551.450000	0.012693	0.007885
1551.475000	0.013447	0.008354
1551.500000	0.014187	0.008813
1551.525000	0.015056	0.009353
1551.550000	0.016118	0.010012
1551.575000	0.017276	0.010732
1551.600000	0.018409	0.011436
1551.625000	0.019556	0.012148
1551.650000	0.020793	0.012917
1551.675000	0.022227	0.013808
1551.700000	0.024149	0.015002
1551.725000	0.026193	0.016272
1551.750000	0.028352	0.017613
1551.775000	0.030777	0.019119
1551.800000	0.033372	0.020731
1551.825000	0.036046	0.022392
1551.850000	0.038623	0.023993
1551.875000	0.041190	0.025588
1551.900000	0.044292	0.027514
1551.925000	0.048240	0.029967
1551.950000	0.052984	0.032914
1551.975000	0.057710	0.035850
1552.000000	0.062533	0.038846
1552.025000	0.067888	0.042173
1552.050000	0.073288	0.045527
1552.075000	0.077742	0.048294
1552.100000	0.080951	0.050288
1552.125000	0.084462	0.052469
1552.150000	0.088617	0.055050
1552.175000	0.092135	0.057235
1552.200000	0.094110	0.058462
1552.225000	0.094575	0.058751
1552.250000	0.093853	0.058302
1552.275000	0.091887	0.057081
1552.300000	0.088039	0.054691
1552.325000	0.082719	0.051386
1552.350000	0.078378	0.048690
1552.375000	0.073652	0.045753
1552.400000	0.068923	0.042816
1552.425000	0.063978	0.039744
1552.450000	0.059263	0.036826
1552.475000	0.055509	0.034493
1552.500000	0.051970	0.032294
1552.525000	0.048156	0.029924
1552.550000	0.044556	0.027687
1552.575000	0.041170	0.025583
1552.600000	0.038132	0.023695
1552.625000	0.035480	0.022047
1552.650000	0.032902	0.020446
1552.675000	0.030503	0.018954
1552.700000	0.028657	0.017808
1552.725000	0.026835	0.016675
1552.750000	0.024959	0.015510
1552.775000	0.023176	0.014402
1552.800000	0.021605	0.013425
1552.825000	0.020140	0.012515
1552.850000	0.018880	0.011732
1552.875000	0.017645	0.010964
1552.900000	0.016709	0.010383
1552.925000	0.015838	0.009841
1552.950000	0.015020	0.009333
1552.975000	0.014343	0.008913
1553.000000	0.013621	0.008464
1553.025000	0.012941	0.008041
1553.050000	0.012292	0.007638
1553.075000	0.011643	0.007235
1553.100000	0.011144	0.006925
1553.125000	0.010633	0.006607
1553.150000	0.010136	0.006298
1553.175000	0.009709	0.006033
1553.200000	0.009289	0.005772
1553.225000	0.008885	0.005521
1553.250000	0.008507	0.005286
1553.275000	0.008144	0.005061
1553.300000	0.007824	0.004862
1553.325000	0.007426	0.004615
1553.350000	0.007059	0.004386
1553.375000	0.006891	0.004282
1553.400000	0.006707	0.004168
1553.425000	0.006515	0.004049
1553.450000	0.006345	0.003944
1553.475000	0.006136	0.003814
1553.500000	0.005971	0.003711
1553.525000	0.005756	0.003578
1553.550000	0.005553	0.003452
1553.575000	0.005416	0.003367
1553.600000	0.005193	0.003228
1553.625000	0.004993	0.003104
1553.650000	0.004899	0.003045
1553.675000	0.004773	0.002967
1553.700000	0.004620	0.002872
1553.725000	0.004467	0.002777
1553.750000	0.004348	0.002703
1553.775000	0.004222	0.002624
1553.800000	0.004055	0.002520
1553.825000	0.003900	0.002424
1553.850000	0.003863	0.002401
1553.875000	0.003778	0.002349
1553.900000	0.003708	0.002305
1553.925000	0.003621	0.002251
1553.950000	0.003570	0.002219
1553.975000	0.003511	0.002183
1554.000000	0.003439	0.002137
1554.025000	0.003324	0.002066
1554.050000	0.003253	0.002022
1554.075000	0.003195	0.001986
1554.100000	0.003095	0.001924
1554.125000	0.003029	0.001882
1554.150000	0.002969	0.001845
1554.175000	0.002883	0.001792
1554.200000	0.002833	0.001761
1554.225000	0.002746	0.001707
1554.250000	0.002722	0.001692
1554.275000	0.002692	0.001674
1554.300000	0.002628	0.001634
1554.325000	0.002581	0.001605
1554.350000	0.002545	0.001582
1554.375000	0.002494	0.001551
1554.400000	0.002450	0.001523
1554.425000	0.002397	0.001490
1554.450000	0.002362	0.001468
1554.475000	0.002342	0.001456
