1.551000E+3	1.000000E-12
1.551004E+3	1.000000E-12
1.551008E+3	3.689000E-7
1.551012E+3	1.000000E-12
1.551016E+3	1.000000E-12
1.551020E+3	1.000000E-12
1.551024E+3	1.000000E-12
1.551028E+3	1.000000E-12
1.551032E+3	1.000000E-12
1.551036E+3	1.000000E-12
1.551040E+3	1.000000E-12
1.551044E+3	1.000000E-12
1.551048E+3	1.000000E-12
1.551052E+3	1.000000E-12
1.551056E+3	1.000000E-12
1.551060E+3	2.976000E-7
1.551064E+3	1.000000E-12
1.551068E+3	1.000000E-12
1.551072E+3	1.341000E-6
1.551076E+3	1.000000E-12
1.551080E+3	1.000000E-12
1.551084E+3	3.061000E-7
1.551088E+3	3.061000E-7
1.551092E+3	1.000000E-12
1.551096E+3	1.000000E-12
1.551100E+3	1.000000E-12
1.551104E+3	3.647000E-7
1.551108E+3	1.000000E-12
1.551112E+3	1.000000E-12
1.551116E+3	1.000000E-12
1.551120E+3	1.000000E-12
1.551124E+3	7.003000E-7
1.551128E+3	1.000000E-12
1.551132E+3	4.697000E-7
1.551136E+3	1.000000E-12
1.551140E+3	1.748000E-6
1.551144E+3	6.834000E-7
1.551148E+3	6.834000E-7
1.551152E+3	1.000000E-12
1.551156E+3	1.000000E-12
1.551160E+3	1.000000E-12
1.551164E+3	1.000000E-12
1.551168E+3	1.342000E-6
1.551172E+3	1.000000E-12
1.551176E+3	1.568000E-6
1.551180E+3	1.568000E-6
1.551184E+3	8.472000E-7
1.551188E+3	8.049000E-7
1.551192E+3	1.000000E-12
1.551196E+3	1.000000E-12
1.551200E+3	1.000000E-12
1.551204E+3	1.000000E-12
1.551208E+3	1.000000E-12
1.551212E+3	1.000000E-12
1.551216E+3	1.694000E-6
1.551220E+3	1.000000E-12
1.551224E+3	2.936000E-8
1.551228E+3	1.000000E-12
1.551232E+3	1.000000E-12
1.551236E+3	2.475000E-6
1.551240E+3	1.000000E-12
1.551244E+3	1.000000E-12
1.551248E+3	1.000000E-12
1.551252E+3	1.000000E-12
1.551256E+3	1.000000E-12
1.551260E+3	1.000000E-12
1.551264E+3	1.000000E-12
1.551268E+3	7.927000E-7
1.551272E+3	7.927000E-7
1.551276E+3	1.000000E-12
1.551280E+3	3.189000E-7
1.551284E+3	1.220000E-6
1.551288E+3	5.791000E-7
1.551292E+3	1.000000E-12
1.551296E+3	7.973000E-7
1.551300E+3	1.000000E-12
1.551304E+3	1.000000E-12
1.551308E+3	1.158000E-6
1.551312E+3	1.000000E-12
