6.58000000e+02	2.39586902e+00	2.39586902e+00	2.35081053e+00	2.39530206e+00	2.24741507e+00	2.39631104e+00	2.30684114e+00	2.19423437e+00	2.34440756e+00	2.36250448e+00	2.39573145e+00	2.36554241e+00	2.13319016e+00	2.39103270e+00	2.23792934e+00	2.26528549e+00	2.36799097e+00	1.80601537e+00	1.93006277e+00	1.91046929e+00
6.59000000e+02	2.39586258e+00	2.39586258e+00	2.35037255e+00	2.39528751e+00	2.24555445e+00	2.39630508e+00	2.30583930e+00	2.19161463e+00	2.34393191e+00	2.36217213e+00	2.39572692e+00	2.36527681e+00	2.13094687e+00	2.39099836e+00	2.23591471e+00	2.26355743e+00	2.36769533e+00	1.80396438e+00	1.92827499e+00	1.90848625e+00
6.60000000e+02	2.39585710e+00	2.39585710e+00	2.34993124e+00	2.39527512e+00	2.24366808e+00	2.39629889e+00	2.30482364e+00	2.18896651e+00	2.34344792e+00	2.36183739e+00	2.39572239e+00	2.36500955e+00	2.12869549e+00	2.39096355e+00	2.23386860e+00	2.26179338e+00	2.36739659e+00	1.80192101e+00	1.92649329e+00	1.90650809e+00
6.61000000e+02	2.39585161e+00	2.39585161e+00	2.34948349e+00	2.39526105e+00	2.24175406e+00	2.39629507e+00	2.30379868e+00	2.18628502e+00	2.34296393e+00	2.36150002e+00	2.39571571e+00	2.36473632e+00	2.12644148e+00	2.39092731e+00	2.23179197e+00	2.26000476e+00	2.36709356e+00	1.79988253e+00	1.92471933e+00	1.90453506e+00
6.62000000e+02	2.39584589e+00	2.39584589e+00	2.34903169e+00	2.39525056e+00	2.23981380e+00	2.39628983e+00	2.30276346e+00	2.18357348e+00	2.34247255e+00	2.36115956e+00	2.39571047e+00	2.36446381e+00	2.12419319e+00	2.39089346e+00	2.22968769e+00	2.25819755e+00	2.36678553e+00	1.79785240e+00	1.92295170e+00	1.90257108e+00
6.63000000e+02	2.39583826e+00	2.39583826e+00	2.34857345e+00	2.39523721e+00	2.23784900e+00	2.39628267e+00	2.30171990e+00	2.18083239e+00	2.34197640e+00	2.36081147e+00	2.39570642e+00	2.36418653e+00	2.12195396e+00	2.39085770e+00	2.22755837e+00	2.25638938e+00	2.36647534e+00	1.79582834e+00	1.92118895e+00	1.90061557e+00
6.64000000e+02	2.39583468e+00	2.39583468e+00	2.34811044e+00	2.39522290e+00	2.23585963e+00	2.39627981e+00	2.30066872e+00	2.17806220e+00	2.34147692e+00	2.36046004e+00	2.39570069e+00	2.36390519e+00	2.11972141e+00	2.39082003e+00	2.22540474e+00	2.25457478e+00	2.36616087e+00	1.79381275e+00	1.91943395e+00	1.89866459e+00
6.65000000e+02	2.39582944e+00	2.39582944e+00	2.34764147e+00	2.39521003e+00	2.23384738e+00	2.39627457e+00	2.29960775e+00	2.17526627e+00	2.34097290e+00	2.36010551e+00	2.39569783e+00	2.36362243e+00	2.11750174e+00	2.39078593e+00	2.22322011e+00	2.25275016e+00	2.36584187e+00	1.79180527e+00	1.91768777e+00	1.89672267e+00
6.66000000e+02	2.39582348e+00	2.39582348e+00	2.34716535e+00	2.39519763e+00	2.23181152e+00	2.39626813e+00	2.29853439e+00	2.17244124e+00	2.34046173e+00	2.35974360e+00	2.39569163e+00	2.36333847e+00	2.11528492e+00	2.39074945e+00	2.22100902e+00	2.25090575e+00	2.36551929e+00	1.78980541e+00	1.91594803e+00	1.89478874e+00
6.67000000e+02	2.39581585e+00	2.39581585e+00	2.34668612e+00	2.39518547e+00	2.22975135e+00	2.39626431e+00	2.29745293e+00	2.16959190e+00	2.33994484e+00	2.35938048e+00	2.39568710e+00	2.36304832e+00	2.11308050e+00	2.39071274e+00	2.21877337e+00	2.24904418e+00	2.36519241e+00	1.78780878e+00	1.91421282e+00	1.89286125e+00
6.68000000e+02	2.39580989e+00	2.39580989e+00	2.34619904e+00	2.39517260e+00	2.22766566e+00	2.39625931e+00	2.29635644e+00	2.16671610e+00	2.33942103e+00	2.35900807e+00	2.39568090e+00	2.36275578e+00	2.11087823e+00	2.39067674e+00	2.21651173e+00	2.24715853e+00	2.36486125e+00	1.78581941e+00	1.91248679e+00	1.89093757e+00
6.69000000e+02	2.39580512e+00	2.39580512e+00	2.34570718e+00	2.39515924e+00	2.22555685e+00	2.39625406e+00	2.29524517e+00	2.16381216e+00	2.33889198e+00	2.35863304e+00	2.39567733e+00	2.36246157e+00	2.10868192e+00	2.39063835e+00	2.21422625e+00	2.24525261e+00	2.36452389e+00	1.78383744e+00	1.91076732e+00	1.88902152e+00
6.70000000e+02	2.39579940e+00	2.39579940e+00	2.34520817e+00	2.39514565e+00	2.22342134e+00	2.39624858e+00	2.29412270e+00	2.16087937e+00	2.33835745e+00	2.35825276e+00	2.39567327e+00	2.36216187e+00	2.10649538e+00	2.39059901e+00	2.21191311e+00	2.24332333e+00	2.36418533e+00	1.78185987e+00	1.90905488e+00	1.88711321e+00
6.71000000e+02	2.39579320e+00	2.39579320e+00	2.34470320e+00	2.39513373e+00	2.22126389e+00	2.39624453e+00	2.29298544e+00	2.15791774e+00	2.33781648e+00	2.35786915e+00	2.39566875e+00	2.36186218e+00	2.10431695e+00	2.39056134e+00	2.20957494e+00	2.24137163e+00	2.36384034e+00	1.77989006e+00	1.90734553e+00	1.88521004e+00
6.72000000e+02	2.39578819e+00	2.39578819e+00	2.34419131e+00	2.39512014e+00	2.21908283e+00	2.39623857e+00	2.29183483e+00	2.15492868e+00	2.33726788e+00	2.35747886e+00	2.39566302e+00	2.36155820e+00	2.10214210e+00	2.39052534e+00	2.20720959e+00	2.23939776e+00	2.36348963e+00	1.77792859e+00	1.90564549e+00	1.88331258e+00
6.73000000e+02	2.39578128e+00	2.39578128e+00	2.34367299e+00	2.39510703e+00	2.21687603e+00	2.39623475e+00	2.29067183e+00	2.15191579e+00	2.33671713e+00	2.35708380e+00	2.39565778e+00	2.36125207e+00	2.09997344e+00	2.39048767e+00	2.20482230e+00	2.23740005e+00	2.36313462e+00	1.77597487e+00	1.90395153e+00	1.88142228e+00
6.74000000e+02	2.39577627e+00	2.39577627e+00	2.34314823e+00	2.39509320e+00	2.21464849e+00	2.39622879e+00	2.28949642e+00	2.14888120e+00	2.33616066e+00	2.35668230e+00	2.39565396e+00	2.36094141e+00	2.09781289e+00	2.39044905e+00	2.20240998e+00	2.23537898e+00	2.36277676e+00	1.77402639e+00	1.90226519e+00	1.87953770e+00
6.75000000e+02	2.39576888e+00	2.39576888e+00	2.34261656e+00	2.39507866e+00	2.21240377e+00	2.39622283e+00	2.28830647e+00	2.14582753e+00	2.33559752e+00	2.35627508e+00	2.39564800e+00	2.36062717e+00	2.09565210e+00	2.39040875e+00	2.19997239e+00	2.23333097e+00	2.36241388e+00	1.77208316e+00	1.90058398e+00	1.87765896e+00
6.76000000e+02	2.39576340e+00	2.39576340e+00	2.34207821e+00	2.39506555e+00	2.21013188e+00	2.39621806e+00	2.28710532e+00	2.14275956e+00	2.33502984e+00	2.35586381e+00	2.39564228e+00	2.36031103e+00	2.09349823e+00	2.39036918e+00	2.19751334e+00	2.23126340e+00	2.36204529e+00	1.77014518e+00	1.89891064e+00	1.87578595e+00
6.77000000e+02	2.39575791e+00	2.39575791e+00	2.34153581e+00	2.39505148e+00	2.20783877e+00	2.39621377e+00	2.28589249e+00	2.13968444e+00	2.33445978e+00	2.35544682e+00	2.39564037e+00	2.35999036e+00	2.09135175e+00	2.39032865e+00	2.19502807e+00	2.22916746e+00	2.36167121e+00	1.76821458e+00	1.89724481e+00	1.87392080e+00
6.78000000e+02	2.39575005e+00	2.39575005e+00	2.34098458e+00	2.39503479e+00	2.20552111e+00	2.39620757e+00	2.28466678e+00	2.13659525e+00	2.33388138e+00	2.35502410e+00	2.39563370e+00	2.35966682e+00	2.08920765e+00	2.39029074e+00	2.19251919e+00	2.22704697e+00	2.36129260e+00	1.76629007e+00	1.89558482e+00	1.87206078e+00
6.79000000e+02	2.39574552e+00	2.39574552e+00	2.34042740e+00	2.39502096e+00	2.20317936e+00	2.39620256e+00	2.28342652e+00	2.13348675e+00	2.33329749e+00	2.35459614e+00	2.39562917e+00	2.35933828e+00	2.08706570e+00	2.39025164e+00	2.18998694e+00	2.22490597e+00	2.36091137e+00	1.76437545e+00	1.89393163e+00	1.87020934e+00
6.80000000e+02	2.39573860e+00	2.39573860e+00	2.33986568e+00	2.39500546e+00	2.20081019e+00	2.39619708e+00	2.28216839e+00	2.13036823e+00	2.33270621e+00	2.35415792e+00	2.39562511e+00	2.35900807e+00	2.08492303e+00	2.39021111e+00	2.18743062e+00	2.22274160e+00	2.36052036e+00	1.76246595e+00	1.89228547e+00	1.86836433e+00
6.81000000e+02	2.39573264e+00	2.39573264e+00	2.33929682e+00	2.39498901e+00	2.19841838e+00	2.39619088e+00	2.28089714e+00	2.12724233e+00	2.33211207e+00	2.35371780e+00	2.39561963e+00	2.35867429e+00	2.08278561e+00	2.39017105e+00	2.18484807e+00	2.22055745e+00	2.36012745e+00	1.76056516e+00	1.89064956e+00	1.86652565e+00
6.82000000e+02	2.39572740e+00	2.39572740e+00	2.33871865e+00	2.39497161e+00	2.19600296e+00	2.39618468e+00	2.27960968e+00	2.12411499e+00	2.33150697e+00	2.35326886e+00	2.39561558e+00	2.35833740e+00	2.08064795e+00	2.39012980e+00	2.18224072e+00	2.21835375e+00	2.35972691e+00	1.75867260e+00	1.88901937e+00	1.86469495e+00
6.83000000e+02	2.39572072e+00	2.39572072e+00	2.33813596e+00	2.39495325e+00	2.19356012e+00	2.39618087e+00	2.27831244e+00	2.12097692e+00	2.33090019e+00	2.35281610e+00	2.39561009e+00	2.35799623e+00	2.07851315e+00	2.39008760e+00	2.17960954e+00	2.21612763e+00	2.35932493e+00	1.75678372e+00	1.88739657e+00	1.86287069e+00
6.84000000e+02	2.39571452e+00	2.39571452e+00	2.33754396e+00	2.39493442e+00	2.19109941e+00	2.39617610e+00	2.27699971e+00	2.11783433e+00	2.33028221e+00	2.35235715e+00	2.39560485e+00	2.35765266e+00	2.07637978e+00	2.39004731e+00	2.17695427e+00	2.21387410e+00	2.35891223e+00	1.75490308e+00	1.88578117e+00	1.86105561e+00
6.85000000e+02	2.39570880e+00	2.39570880e+00	2.33694720e+00	2.39491415e+00	2.18861771e+00	2.39617014e+00	2.27567172e+00	2.11467862e+00	2.32965946e+00	2.35189056e+00	2.39560151e+00	2.35730577e+00	2.07425046e+00	2.39000750e+00	2.17427683e+00	2.21160007e+00	2.35849786e+00	1.75302410e+00	1.88417137e+00	1.85924828e+00
6.86000000e+02	2.39570093e+00	2.39570093e+00	2.33633804e+00	2.39489341e+00	2.18611765e+00	2.39616537e+00	2.27432942e+00	2.11151195e+00	2.32902646e+00	2.35141826e+00	2.39559531e+00	2.35695624e+00	2.07212734e+00	2.38996530e+00	2.17157412e+00	2.20930076e+00	2.35807610e+00	1.75115216e+00	1.88256681e+00	1.85745251e+00
6.87000000e+02	2.39569664e+00	2.39569664e+00	2.33572626e+00	2.39487171e+00	2.18359780e+00	2.39615965e+00	2.27297282e+00	2.10833764e+00	2.32838988e+00	2.35093760e+00	2.39559126e+00	2.35660172e+00	2.07000661e+00	2.38992095e+00	2.16884995e+00	2.20697761e+00	2.35765028e+00	1.74928200e+00	1.88096845e+00	1.85566556e+00
6.88000000e+02	2.39569139e+00	2.39569139e+00	2.33510518e+00	2.39485121e+00	2.18105674e+00	2.39615393e+00	2.27160454e+00	2.10515976e+00	2.32773972e+00	2.35045099e+00	2.39558434e+00	2.35624385e+00	2.06789017e+00	2.38987827e+00	2.16610003e+00	2.20463252e+00	2.35721731e+00	1.74741662e+00	1.87937558e+00	1.85388756e+00
6.89000000e+02	2.39568472e+00	2.39568472e+00	2.33447695e+00	2.39482808e+00	2.17848659e+00	2.39614820e+00	2.27022099e+00	2.10197139e+00	2.32708597e+00	2.34996176e+00	2.39558148e+00	2.35588312e+00	2.06577754e+00	2.38983655e+00	2.16332316e+00	2.20226574e+00	2.35677600e+00	1.74555516e+00	1.87778902e+00	1.85212088e+00
6.90000000e+02	2.39567661e+00	2.39567661e+00	2.33384013e+00	2.39480519e+00	2.17589259e+00	2.39614224e+00	2.26882434e+00	2.09877872e+00	2.32642388e+00	2.34946132e+00	2.39557648e+00	2.35551643e+00	2.06367016e+00	2.38979173e+00	2.16052604e+00	2.19987798e+00	2.35633206e+00	1.74369383e+00	1.87620962e+00	1.85036027e+00
6.91000000e+02	2.39567184e+00	2.39567184e+00	2.33319712e+00	2.39478254e+00	2.17327380e+00	2.39613867e+00	2.26741052e+00	2.09558153e+00	2.32575583e+00	2.34895372e+00	2.39557195e+00	2.35514665e+00	2.06156754e+00	2.38974929e+00	2.15770626e+00	2.19747019e+00	2.35588169e+00	1.74183977e+00	1.87463284e+00	1.84860718e+00
6.92000000e+02	2.39566493e+00	2.39566493e+00	2.33254552e+00	2.39475822e+00	2.17064381e+00	2.39613295e+00	2.26598239e+00	2.09238577e+00	2.32508016e+00	2.34843850e+00	2.39556599e+00	2.35477376e+00	2.05946898e+00	2.38970327e+00	2.15486693e+00	2.19504070e+00	2.35542226e+00	1.73999143e+00	1.87306440e+00	1.84686279e+00
6.93000000e+02	2.39565730e+00	2.39565730e+00	2.33188128e+00	2.39473343e+00	2.16800404e+00	2.39612818e+00	2.26453924e+00	2.08918619e+00	2.32440042e+00	2.34791589e+00	2.39556050e+00	2.35439634e+00	2.05737376e+00	2.38966012e+00	2.15201020e+00	2.19259262e+00	2.35495925e+00	1.73814189e+00	1.87150073e+00	1.84512734e+00
6.94000000e+02	2.39565253e+00	2.39565253e+00	2.33121014e+00	2.39470863e+00	2.16535020e+00	2.39612126e+00	2.26308084e+00	2.08598876e+00	2.32371092e+00	2.34738541e+00	2.39555621e+00	2.35401487e+00	2.05528283e+00	2.38961601e+00	2.14913368e+00	2.19012237e+00	2.35448933e+00	1.73629785e+00	1.86994231e+00	1.84340107e+00
6.95000000e+02	2.39564657e+00	2.39564657e+00	2.33052945e+00	2.39468026e+00	2.16268802e+00	2.39611554e+00	2.26160550e+00	2.08279157e+00	2.32301712e+00	2.34684873e+00	2.39555120e+00	2.35362887e+00	2.05319476e+00	2.38956976e+00	2.14623713e+00	2.18763304e+00	2.35401392e+00	1.73445785e+00	1.86839080e+00	1.84168506e+00
6.96000000e+02	2.39563918e+00	2.39563918e+00	2.32984328e+00	2.39465594e+00	2.16001630e+00	2.39610839e+00	2.26011372e+00	2.07960129e+00	2.32231498e+00	2.34630179e+00	2.39554644e+00	2.35324049e+00	2.05110955e+00	2.38952494e+00	2.14331961e+00	2.18512440e+00	2.35352945e+00	1.73262107e+00	1.86684418e+00	1.83997941e+00
6.97000000e+02	2.39563298e+00	2.39563298e+00	2.32914710e+00	2.39463401e+00	2.15733719e+00	2.39610338e+00	2.25860667e+00	2.07640433e+00	2.32160139e+00	2.34575033e+00	2.39554119e+00	2.35284424e+00	2.04902840e+00	2.38947988e+00	2.14038610e+00	2.18259716e+00	2.35303879e+00	1.73078704e+00	1.86530495e+00	1.83828008e+00
6.98000000e+02	2.39562654e+00	2.39562654e+00	2.32844043e+00	2.39461279e+00	2.15464044e+00	2.39609647e+00	2.25708365e+00	2.07320833e+00	2.32088113e+00	2.34518862e+00	2.39553571e+00	2.35244441e+00	2.04695368e+00	2.38943362e+00	2.13743067e+00	2.18004990e+00	2.35254025e+00	1.72895420e+00	1.86377001e+00	1.83658957e+00
6.99000000e+02	2.39561963e+00	2.39561963e+00	2.32772470e+00	2.39459348e+00	2.15193200e+00	2.39609051e+00	2.25554419e+00	2.07001138e+00	2.32015586e+00	2.34462047e+00	2.39553165e+00	2.35204029e+00	2.04488444e+00	2.38938665e+00	2.13445663e+00	2.17748547e+00	2.35203624e+00	1.72712922e+00	1.86224294e+00	1.83490622e+00
7.00000000e+02	2.39561152e+00	2.39561152e+00	2.32699966e+00	2.39457250e+00	2.14920831e+00	2.39608622e+00	2.25399208e+00	2.06680918e+00	2.31942225e+00	2.34404302e+00	2.39552689e+00	2.35162973e+00	2.04282093e+00	2.38934135e+00	2.13146567e+00	2.17489767e+00	2.35152459e+00	1.72530937e+00	1.86071932e+00	1.83322847e+00
7.01000000e+02	2.39560533e+00	2.39560533e+00	2.32626534e+00	2.39455318e+00	2.14647174e+00	2.39608073e+00	2.25242615e+00	2.06360197e+00	2.31867647e+00	2.34345698e+00	2.39552212e+00	2.35122013e+00	2.04076028e+00	2.38929391e+00	2.12845469e+00	2.17229152e+00	2.35100389e+00	1.72349751e+00	1.85920322e+00	1.83155739e+00
7.02000000e+02	2.39560032e+00	2.39560032e+00	2.32552838e+00	2.39453316e+00	2.14374542e+00	2.39607406e+00	2.25086403e+00	2.06042314e+00	2.31793404e+00	2.34286833e+00	2.39551783e+00	2.35080528e+00	2.03872919e+00	2.38924527e+00	2.12545633e+00	2.16969705e+00	2.35048032e+00	1.72170687e+00	1.85770583e+00	1.82991338e+00
7.03000000e+02	2.39559436e+00	2.39559436e+00	2.32478309e+00	2.39451456e+00	2.14100742e+00	2.39606810e+00	2.24928808e+00	2.05724120e+00	2.31718159e+00	2.34227180e+00	2.39551258e+00	2.35038567e+00	2.03670192e+00	2.38919806e+00	2.12244010e+00	2.16708493e+00	2.34995294e+00	1.71992171e+00	1.85621119e+00	1.82827818e+00
7.04000000e+02	2.39558673e+00	2.39558673e+00	2.32402563e+00	2.39449525e+00	2.13826036e+00	2.39606142e+00	2.24769545e+00	2.05406237e+00	2.31642222e+00	2.34166455e+00	2.39550734e+00	2.34996128e+00	2.03468180e+00	2.38915014e+00	2.11940742e+00	2.16445923e+00	2.34941506e+00	1.71814013e+00	1.85472393e+00	1.82665193e+00
7.05000000e+02	2.39558148e+00	2.39558148e+00	2.32325721e+00	2.39447284e+00	2.13549805e+00	2.39605737e+00	2.24608994e+00	2.05088592e+00	2.31565356e+00	2.34105062e+00	2.39550304e+00	2.34953237e+00	2.03266621e+00	2.38910294e+00	2.11635971e+00	2.16181684e+00	2.34887099e+00	1.71636045e+00	1.85324347e+00	1.82503438e+00
7.06000000e+02	2.39557528e+00	2.39557528e+00	2.32248187e+00	2.39445186e+00	2.13272429e+00	2.39605188e+00	2.24446964e+00	2.04771018e+00	2.31487584e+00	2.34042740e+00	2.39549518e+00	2.34910083e+00	2.03065276e+00	2.38905287e+00	2.11329699e+00	2.15915728e+00	2.34831810e+00	1.71458685e+00	1.85177088e+00	1.82342434e+00
7.07000000e+02	2.39556885e+00	2.39556885e+00	2.32169604e+00	2.39443231e+00	2.12993503e+00	2.39604545e+00	2.24283338e+00	2.04453731e+00	2.31409001e+00	2.33979416e+00	2.39549279e+00	2.34866190e+00	2.02864337e+00	2.38900733e+00	2.11021924e+00	2.15648293e+00	2.34775591e+00	1.71282101e+00	1.85030282e+00	1.82182097e+00
7.08000000e+02	2.39556170e+00	2.39556170e+00	2.32089686e+00	2.39441061e+00	2.12713861e+00	2.39603996e+00	2.24118304e+00	2.04137397e+00	2.31329894e+00	2.33915067e+00	2.39548588e+00	2.34821820e+00	2.02663302e+00	2.38895750e+00	2.10712671e+00	2.15379405e+00	2.34718752e+00	1.71106339e+00	1.84884357e+00	1.82022762e+00
7.09000000e+02	2.39555573e+00	2.39555573e+00	2.32008672e+00	2.39439130e+00	2.12433219e+00	2.39603448e+00	2.23951721e+00	2.03822470e+00	2.31249857e+00	2.33850169e+00	2.39548182e+00	2.34777403e+00	2.02462673e+00	2.38890696e+00	2.10402298e+00	2.15108919e+00	2.34660983e+00	1.70931113e+00	1.84738731e+00	1.81864619e+00
7.10000000e+02	2.39554811e+00	2.39554811e+00	2.31926799e+00	2.39437151e+00	2.12152004e+00	2.39602923e+00	2.23783565e+00	2.03508377e+00	2.31169057e+00	2.33783984e+00	2.39547729e+00	2.34732103e+00	2.02262044e+00	2.38885617e+00	2.10090303e+00	2.14836931e+00	2.34602213e+00	1.70756698e+00	1.84593654e+00	1.81707466e+00
7.11000000e+02	2.39554214e+00	2.39554214e+00	2.31843948e+00	2.39435172e+00	2.11870933e+00	2.39602256e+00	2.23613977e+00	2.03195882e+00	2.31087756e+00	2.33716869e+00	2.39547276e+00	2.34686089e+00	2.02061987e+00	2.38880658e+00	2.09777212e+00	2.14563704e+00	2.34542847e+00	1.70582879e+00	1.84449053e+00	1.81551313e+00
7.12000000e+02	2.39553499e+00	2.39553499e+00	2.31759644e+00	2.39433336e+00	2.11589026e+00	2.39601707e+00	2.23442888e+00	2.02884030e+00	2.31005740e+00	2.33648658e+00	2.39546609e+00	2.34639931e+00	2.01861930e+00	2.38875628e+00	2.09462452e+00	2.14288926e+00	2.34482408e+00	1.70409679e+00	1.84304905e+00	1.81396019e+00
7.13000000e+02	2.39552832e+00	2.39552832e+00	2.31674361e+00	2.39431643e+00	2.11306906e+00	2.39601016e+00	2.23270297e+00	2.02573013e+00	2.30922341e+00	2.33579659e+00	2.39546037e+00	2.34592843e+00	2.01662254e+00	2.38870311e+00	2.09146047e+00	2.14012814e+00	2.34421277e+00	1.70237112e+00	1.84161186e+00	1.81241632e+00
7.14000000e+02	2.39552140e+00	2.39552140e+00	2.31587958e+00	2.39429975e+00	2.11024094e+00	2.39600492e+00	2.23096347e+00	2.02262998e+00	2.30838037e+00	2.33509350e+00	2.39545560e+00	2.34545159e+00	2.01462746e+00	2.38865209e+00	2.08828592e+00	2.13735795e+00	2.34359360e+00	1.70065367e+00	1.84018052e+00	1.81087983e+00
7.15000000e+02	2.39551497e+00	2.39551497e+00	2.31500340e+00	2.39428425e+00	2.10740757e+00	2.39599824e+00	2.22920728e+00	2.01954293e+00	2.30752683e+00	2.33437896e+00	2.39545059e+00	2.34497213e+00	2.01263475e+00	2.38860154e+00	2.08510113e+00	2.13457394e+00	2.34296298e+00	1.69894052e+00	1.83875084e+00	1.80935431e+00
7.16000000e+02	2.39550900e+00	2.39550900e+00	2.31411576e+00	2.39426756e+00	2.10456467e+00	2.39599156e+00	2.22744203e+00	2.01646590e+00	2.30666232e+00	2.33365631e+00	2.39544749e+00	2.34448719e+00	2.01063824e+00	2.38854718e+00	2.08189869e+00	2.13178110e+00	2.34232306e+00	1.69722867e+00	1.83732402e+00	1.80783892e+00
7.17000000e+02	2.39550328e+00	2.39550328e+00	2.31321645e+00	2.39425111e+00	2.10172343e+00	2.39598560e+00	2.22565961e+00	2.01340079e+00	2.30578852e+00	2.33292007e+00	2.39544201e+00	2.34399271e+00	2.00864291e+00	2.38849640e+00	2.07868099e+00	2.12897635e+00	2.34167337e+00	1.69551361e+00	1.83590436e+00	1.80633259e+00
7.18000000e+02	2.39549589e+00	2.39549589e+00	2.31230617e+00	2.39423442e+00	2.09887934e+00	2.39598131e+00	2.22386456e+00	2.01034570e+00	2.30490422e+00	2.33217382e+00	2.39543700e+00	2.34349227e+00	2.00665164e+00	2.38844323e+00	2.07544684e+00	2.12616324e+00	2.34101748e+00	1.69379771e+00	1.83448911e+00	1.80483615e+00
7.19000000e+02	2.39548826e+00	2.39548826e+00	2.31138158e+00	2.39421749e+00	2.09603095e+00	2.39597321e+00	2.22205091e+00	2.00730300e+00	2.30401325e+00	2.33141661e+00	2.39543128e+00	2.34298992e+00	2.00466537e+00	2.38838863e+00	2.07219458e+00	2.12334394e+00	2.34034944e+00	1.69206667e+00	1.83307743e+00	1.80334949e+00
7.20000000e+02	2.39548182e+00	2.39548182e+00	2.31044531e+00	2.39420033e+00	2.09318209e+00	2.39596725e+00	2.22022104e+00	2.00427198e+00	2.30311370e+00	2.33064628e+00	2.39542627e+00	2.34247780e+00	2.00268292e+00	2.38833570e+00	2.06892729e+00	2.12051582e+00	2.33967233e+00	1.69033885e+00	1.83167183e+00	1.80187178e+00
7.21000000e+02	2.39547205e+00	2.39547205e+00	2.30949664e+00	2.39418459e+00	2.09033728e+00	2.39596248e+00	2.21837378e+00	2.00125027e+00	2.30220532e+00	2.32986522e+00	2.39542103e+00	2.34195852e+00	2.00069857e+00	2.38828182e+00	2.06564665e+00	2.11768126e+00	2.33898377e+00	1.68863249e+00	1.83027196e+00	1.80040324e+00
7.22000000e+02	2.39546704e+00	2.39546704e+00	2.30853558e+00	2.39416814e+00	2.08748984e+00	2.39595461e+00	2.21651411e+00	1.99823761e+00	2.30129242e+00	2.32907057e+00	2.39541554e+00	2.34143591e+00	1.99871504e+00	2.38822627e+00	2.06235552e+00	2.11484623e+00	2.33828545e+00	1.68693900e+00	1.82887244e+00	1.79894447e+00
7.23000000e+02	2.39545941e+00	2.39545941e+00	2.30755949e+00	2.39415050e+00	2.08464289e+00	2.39594936e+00	2.21463919e+00	1.99524176e+00	2.30036402e+00	2.32826757e+00	2.39541078e+00	2.34090471e+00	1.99673533e+00	2.38817048e+00	2.05905795e+00	2.11200333e+00	2.33757997e+00	1.68524957e+00	1.82747757e+00	1.79749501e+00
7.24000000e+02	2.39545369e+00	2.39545369e+00	2.30657077e+00	2.39413333e+00	2.08179474e+00	2.39594436e+00	2.21275401e+00	1.99226236e+00	2.29942942e+00	2.32744741e+00	2.39540505e+00	2.34036684e+00	1.99475121e+00	2.38811588e+00	2.05575442e+00	2.10915947e+00	2.33686137e+00	1.68356478e+00	1.82608926e+00	1.79605305e+00
7.25000000e+02	2.39544630e+00	2.39544630e+00	2.30556583e+00	2.39411736e+00	2.07894611e+00	2.39593768e+00	2.21085787e+00	1.98929429e+00	2.29848242e+00	2.32661366e+00	2.39540052e+00	2.33982325e+00	1.99277246e+00	2.38805795e+00	2.05244493e+00	2.10631371e+00	2.33613539e+00	1.68189204e+00	1.82470512e+00	1.79461801e+00
7.26000000e+02	2.39543962e+00	2.39543962e+00	2.30454898e+00	2.39410162e+00	2.07609773e+00	2.39593220e+00	2.20895052e+00	1.98633504e+00	2.29752874e+00	2.32577038e+00	2.39539504e+00	2.33927226e+00	1.99079227e+00	2.38800049e+00	2.04913783e+00	2.10346580e+00	2.33539724e+00	1.68022120e+00	1.82332635e+00	1.79319620e+00
7.27000000e+02	2.39543295e+00	2.39543295e+00	2.30351686e+00	2.39408398e+00	2.07324815e+00	2.39592528e+00	2.20702910e+00	1.98338890e+00	2.29656196e+00	2.32491326e+00	2.39538884e+00	2.33871484e+00	1.98881280e+00	2.38794494e+00	2.04583097e+00	2.10061550e+00	2.33464646e+00	1.67856205e+00	1.82195413e+00	1.79178023e+00
7.28000000e+02	2.39542580e+00	2.39542580e+00	2.30247116e+00	2.39406657e+00	2.07040572e+00	2.39591908e+00	2.20509815e+00	1.98045599e+00	2.29558587e+00	2.32403970e+00	2.39538503e+00	2.33815122e+00	1.98683417e+00	2.38788891e+00	2.04251790e+00	2.09775877e+00	2.33388734e+00	1.67690396e+00	1.82058668e+00	1.79037261e+00
7.29000000e+02	2.39541864e+00	2.39541864e+00	2.30141020e+00	2.39405036e+00	2.06756783e+00	2.39591122e+00	2.20315003e+00	1.97753441e+00	2.29459929e+00	2.32315087e+00	2.39537954e+00	2.33758116e+00	1.98485732e+00	2.38782930e+00	2.03920603e+00	2.09489822e+00	2.33311486e+00	1.67524791e+00	1.81922698e+00	1.78897512e+00
7.30000000e+02	2.39541078e+00	2.39541078e+00	2.30033445e+00	2.39403319e+00	2.06473541e+00	2.39590693e+00	2.20118952e+00	1.97462463e+00	2.29360962e+00	2.32225299e+00	2.39537311e+00	2.33700418e+00	1.98288333e+00	2.38777161e+00	2.03589201e+00	2.09203172e+00	2.33232951e+00	1.67359769e+00	1.81787539e+00	1.78758538e+00
7.31000000e+02	2.39540505e+00	2.39540505e+00	2.29924369e+00	2.39401507e+00	2.06190872e+00	2.39590025e+00	2.19921541e+00	1.97172868e+00	2.29261231e+00	2.32133985e+00	2.39536786e+00	2.33641720e+00	1.98091173e+00	2.38771224e+00	2.03259063e+00	2.08916092e+00	2.33153534e+00	1.67194390e+00	1.81653023e+00	1.78620660e+00
