# 1552.256 nm
# 0.5:101:1
# 200 ms
0.500000	0.841746
0.505000	0.850142
0.510000	0.859143
0.515000	0.868288
0.520000	0.874693
0.525000	0.883915
0.530000	0.891455
0.535000	0.900531
0.540000	0.908964
0.545000	0.917112
0.550000	0.925492
0.555000	0.935301
0.560000	0.943348
0.565000	0.952548
0.570000	0.959320
0.575000	0.968325
0.580000	0.975028
0.585000	0.986231
0.590000	0.993180
0.595000	1.003897
0.600000	1.010931
0.605000	1.020337
0.610000	1.028457
0.615000	1.039340
0.620000	1.049379
0.625000	1.057547
0.630000	1.066684
0.635000	1.076757
0.640000	1.085265
0.645000	1.092000
0.650000	1.101759
0.655000	1.113594
0.660000	1.119922
0.665000	1.132582
0.670000	1.135789
0.675000	1.147871
0.680000	1.158635
0.685000	1.168454
0.690000	1.179323
0.695000	1.186902
0.700000	1.196295
0.705000	1.206791
0.710000	1.215176
0.715000	1.227552
0.720000	1.237484
0.725000	1.242970
0.730000	1.259353
0.735000	1.268918
0.740000	1.279335
0.745000	1.287291
0.750000	1.298836
0.755000	1.308095
0.760000	1.321690
0.765000	1.331177
0.770000	1.343575
0.775000	1.353776
0.780000	1.364657
0.785000	1.376723
0.790000	1.389797
0.795000	1.400022
0.800000	1.414923
0.805000	1.426916
0.810000	1.435083
0.815000	1.452949
0.820000	1.470061
0.825000	1.485003
0.830000	1.498228
0.835000	1.507164
0.840000	1.533509
0.845000	1.548088
0.850000	1.561770
0.855000	1.580936
0.860000	1.603502
0.865000	1.623593
0.870000	1.646041
0.875000	1.663224
0.880000	1.721105
0.885000	2.812898
0.890000	2.814755
0.895000	2.816925
0.900000	2.817983
0.905000	2.820150
0.910000	2.821936
0.915000	2.824512
0.920000	2.826874
0.925000	2.828992
0.930000	2.828457
0.935000	2.832458
0.940000	2.833170
0.945000	2.835557
0.950000	2.837922
0.955000	2.838747
0.960000	2.839846
0.965000	2.839453
0.970000	2.841154
0.975000	2.841389
0.980000	2.841316
0.985000	2.835847
0.990000	2.834926
0.995000	2.832136
1.000000	2.830034
1.000000	2.829045
0.995000	2.830103
0.990000	2.833147
0.985000	2.836219
0.980000	2.838526
0.975000	2.838517
0.970000	2.840286
0.965000	2.839891
0.960000	2.838909
0.955000	2.838754
0.950000	2.838531
0.945000	2.838125
0.940000	2.835896
0.935000	2.834723
0.930000	2.831398
0.925000	2.830957
0.920000	2.829647
0.915000	2.827173
0.910000	2.826049
0.905000	2.824586
0.900000	2.821415
0.895000	2.819204
0.890000	2.815920
0.885000	2.813845
0.880000	2.812696
0.875000	2.810388
0.870000	2.808524
0.865000	2.808214
0.860000	2.803634
0.855000	2.803314
0.850000	2.797874
0.845000	2.796893
0.840000	2.795584
0.835000	2.791240
0.830000	2.790386
0.825000	2.788732
0.820000	2.783001
0.815000	2.778569
0.810000	2.777135
0.805000	2.773891
0.800000	2.771990
0.795000	2.768811
0.790000	2.766529
0.785000	2.762413
0.780000	2.759692
0.775000	2.757778
0.770000	2.754550
0.765000	2.751873
0.760000	2.750108
0.755000	2.747366
0.750000	2.742096
0.745000	2.743753
0.740000	2.738186
0.735000	2.734872
0.730000	2.731448
0.725000	2.724950
0.720000	2.719248
0.715000	2.716416
0.710000	2.713600
0.705000	2.706712
0.700000	2.702761
0.695000	2.701636
0.690000	2.697213
0.685000	2.692706
0.680000	2.684365
0.675000	2.677842
0.670000	2.671041
0.665000	2.668291
0.660000	2.659146
0.655000	2.652047
0.650000	2.641185
0.645000	2.637850
0.640000	2.625209
0.635000	2.612527
0.630000	2.607438
0.625000	1.063781
0.620000	1.054792
0.615000	1.044328
0.610000	1.033736
0.605000	1.027442
0.600000	1.017435
0.595000	1.008017
0.590000	0.998500
0.585000	0.989571
0.580000	0.980792
0.575000	0.973521
0.570000	0.964395
0.565000	0.957348
0.560000	0.948511
0.555000	0.939459
0.550000	0.931045
0.545000	0.922803
0.540000	0.912924
0.535000	0.907168
0.530000	0.895817
0.525000	0.889728
0.520000	0.880161
0.515000	0.871190
0.510000	0.862487
0.505000	0.854835
0.500000	0.842627
0.500000	0.846554
0.505000	0.852577
0.510000	0.861337
0.515000	0.869245
0.520000	0.878560
0.525000	0.886650
0.530000	0.895683
0.535000	0.901719
0.540000	0.914802
0.545000	0.921578
0.550000	0.929157
0.555000	0.937482
0.560000	0.948020
0.565000	0.955256
0.570000	0.965008
0.575000	0.970658
0.580000	0.979254
0.585000	0.988701
0.590000	0.998536
0.595000	1.007213
0.600000	1.017032
0.605000	1.025356
0.610000	1.033409
0.615000	1.041681
0.620000	1.052137
0.625000	1.062128
0.630000	1.068575
0.635000	1.077768
0.640000	1.087887
0.645000	1.096378
0.650000	1.101976
0.655000	1.114561
0.660000	1.124118
0.665000	1.133021
0.670000	1.142030
0.675000	1.152663
0.680000	1.159646
0.685000	1.169410
0.690000	1.180666
0.695000	1.190125
0.700000	1.198673
0.705000	1.210707
